schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,delayed_crossing,21,A2,w/o longitudinal grouping,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,10.731607006164268,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,21,A3,w/o Top-K spatial homotopy,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,11.024753999663517,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,21,A4,w/o threat-aware margin,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,10.48370698117651,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,21,A5,w/o temporal homotopy graph,0,0,0,7.324891698001917,2.544335142143487,,14.0,0.28477617246116377,1.0441792990242673,9.397613691218405,4.0,0.0,4.216370213557836,0,1,19.059373007621616,2,1,infeasible,1,1,1,inf
miku-random-v3,delayed_crossing,21,A6,w/o robust occupancy tube,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,10.19541098503396,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,21,A7,w/o alternating refinement,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,10.219322983175516,1,1,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,21,MIKU,MIKU,1,1,0,0.2012958927725996,0.6292117909212603,9.0,9.0,1.0,3.6666667777777775,33.000001,3.3328092647883776,0.0,1.3791021717047809,0,0,10.258582013193518,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A1,w/o arrival projection,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,42.94216400012374,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A2,w/o longitudinal grouping,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,43.1736099999398,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A3,w/o Top-K spatial homotopy,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,43.06260999874212,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A4,w/o threat-aware margin,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,43.30615798244253,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A5,w/o temporal homotopy graph,1,1,0,0.054639764613815256,0.14977473649782108,9.0,9.0,0.9999999999999916,3.6669583067485183,33.002624760736666,4.000000000000012,0.0938078432242106,2.353652576799264,0,0,48.00104099558666,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A6,w/o robust occupancy tube,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,43.48745898460038,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,A7,w/o alternating refinement,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,21.596242993837222,1,1,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,22,MIKU,MIKU,0,0,0,0.12755350091550496,0.34336645632860396,,14.0,0.6843185926772438,2.5091769714588277,22.58259274312945,3.9720700048005386,0.0,1.6672554101644201,0,1,43.32068201620132,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,23,A1,w/o arrival projection,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.75682800449431,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,A2,w/o longitudinal grouping,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.45160001097247,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,A3,w/o Top-K spatial homotopy,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.47555097914301,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,A4,w/o threat-aware margin,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.56912398501299,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,A5,w/o temporal homotopy graph,0,0,0,1.596649844602791,1.6838174747372845,,14.0,0.3484848787141538,1.277779382374116,11.500014441367043,4.000000001423412,0.0,1.9840703663292862,0,1,59.614335012156516,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,23,A6,w/o robust occupancy tube,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.423708005808294,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,A7,w/o alternating refinement,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.41786902071908,1,1,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,23,MIKU,MIKU,1,1,0,0.06268999674496167,,7.300000000000001,7.300000000000001,1.0,4.520472761506193,32.999451158995214,2.497466687047662,0.0,0.9132431927292337,0,0,32.48680700198747,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A1,w/o arrival projection,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,487.74022099678405,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A2,w/o longitudinal grouping,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,487.93273299816065,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A3,w/o Top-K spatial homotopy,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,495.9048349992372,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A4,w/o threat-aware margin,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,494.1526639740914,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A5,w/o temporal homotopy graph,1,1,0,0.14037891768358013,0.17613200057340542,9.0,9.0,0.9999999999997834,3.6671028754196198,33.00392587877658,4.000000000000485,0.1899206194850256,2.902147036993876,0,0,41.855868010316044,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,24,A6,w/o robust occupancy tube,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,495.73768401751295,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,A7,w/o alternating refinement,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,483.2720560079906,1,1,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,24,MIKU,MIKU,1,1,0,0.13189850326281108,0.28891853712365906,9.0,9.0,0.9999999999999993,3.6666666666678003,33.0000000000102,4.0000000000000036,0.0,2.3583542514222176,0,0,488.7930369877722,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,25,A1,w/o arrival projection,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,12.025718024233356,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,A2,w/o longitudinal grouping,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.921647004783154,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,A3,w/o Top-K spatial homotopy,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.9618869794067,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,A4,w/o threat-aware margin,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.910926987184212,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,A5,w/o temporal homotopy graph,0,0,0,6.662033772701951,2.5007049415352167,,14.0,0.2650299199433127,0.9717763731254799,8.74598735812932,4.0,0.0,4.216370213557836,0,1,23.042040003929287,2,1,infeasible,1,1,1,inf
miku-random-v3,delayed_crossing,25,A6,w/o robust occupancy tube,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.909991997526959,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,A7,w/o alternating refinement,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.932515015359968,1,1,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,25,MIKU,MIKU,1,1,0,0.20022415098044827,0.5613507435563388,9.0,9.0,1.0,3.6666667777777775,33.000001,3.364058868989086,0.0,1.4174280379862794,0,0,11.921641998924315,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A1,w/o arrival projection,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.591168022481725,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A2,w/o longitudinal grouping,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.565683980938047,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A3,w/o Top-K spatial homotopy,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.586299009853974,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A4,w/o threat-aware margin,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.59259000653401,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A5,w/o temporal homotopy graph,1,1,0,0.10860603311441501,0.24190254013166826,9.0,9.0,1.0,3.6666666666666665,33.0,3.600867804789931,0.0,1.5762997241696473,0,0,42.34560101758689,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A6,w/o robust occupancy tube,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.521819007815793,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,A7,w/o alternating refinement,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.646226998185739,1,1,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,26,MIKU,MIKU,1,1,0,0.12392073982679451,0.2851081859759822,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.617523752586265,0.0,1.5856023796910557,0,0,12.6319189730566,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,27,A1,w/o arrival projection,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,985.7107459974941,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,A2,w/o longitudinal grouping,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,989.9639890063554,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,A3,w/o Top-K spatial homotopy,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,987.1770379832014,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,A4,w/o threat-aware margin,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,989.5543229940813,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,A5,w/o temporal homotopy graph,0,0,0,0.15666250862277736,0.4483006565712941,,14.0,0.5167862504382561,1.895211786400612,17.056906077605507,4.000000000000007,0.03009857754241944,2.331421253638267,0,1,49.979635019553825,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,27,A6,w/o robust occupancy tube,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,996.7267370084301,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,A7,w/o alternating refinement,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,493.3932870044373,1,1,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,27,MIKU,MIKU,0,0,0,0.19763976651011636,0.4932369457096662,,14.0,0.5987088417968648,2.195265753262875,19.757391779365875,4.000000000000007,0.0,2.391089187115709,0,1,994.6510000154376,2,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A1,w/o arrival projection,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,142.04088799306192,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A2,w/o longitudinal grouping,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,141.5513700048905,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A3,w/o Top-K spatial homotopy,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,142.57084700511768,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A4,w/o threat-aware margin,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,142.01386700733565,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A5,w/o temporal homotopy graph,1,1,0,0.1746003525793265,0.26454252960302665,9.0,9.0,0.9999999999999981,3.6672362858251546,33.00512657242639,4.0000000000000036,0.26289164812195154,2.207691748341726,0,0,33.20371900917962,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,28,A6,w/o robust occupancy tube,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,142.21235501463525,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,A7,w/o alternating refinement,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,141.88324997667223,1,1,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,28,MIKU,MIKU,1,1,0,0.08816902192443758,0.2407735445504777,9.0,9.0,1.0,3.6666666666666674,33.00000000000001,3.961709472457065,0.0,1.7085127149125783,0,0,141.98801000020467,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A1,w/o arrival projection,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,48.258026014082134,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A2,w/o longitudinal grouping,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,47.93312700348906,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A3,w/o Top-K spatial homotopy,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,48.128441005246714,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A4,w/o threat-aware margin,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,48.02026299876161,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A5,w/o temporal homotopy graph,0,0,0,0.15259252814795615,0.42248695993887375,,14.0,0.5936928732746443,2.1769525427226095,19.592572884503486,4.000000000000047,0.06183817379695835,2.598524081592831,0,1,69.5174050051719,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,29,A6,w/o robust occupancy tube,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,48.40022401185706,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,A7,w/o alternating refinement,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,50.153568998211995,1,1,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,29,MIKU,MIKU,1,1,0,0.08749949135696644,,7.4,7.4,1.0,4.459365239579635,32.9993027728893,2.429880446291814,0.0,0.6885671706751803,0,0,49.13041100371629,1,0,optimal,2,2,1,0.0
miku-random-v3,delayed_crossing,30,A1,w/o arrival projection,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,47.18680999940261,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A2,w/o longitudinal grouping,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,47.278200974687934,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A3,w/o Top-K spatial homotopy,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,46.91986500984058,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A4,w/o threat-aware margin,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,46.7004330130294,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A5,w/o temporal homotopy graph,1,1,0,0.09202585806960539,0.158374989617711,9.0,9.0,0.9999999999999942,3.6671315565250007,33.004184008725005,4.0000000000000115,0.09686494506635218,2.4480240273002476,0,0,68.21936598862521,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A6,w/o robust occupancy tube,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,46.70499701751396,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,A7,w/o alternating refinement,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,23.272960010217503,1,1,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,30,MIKU,MIKU,0,0,0,0.1532491887387843,0.43081426560772407,,14.0,0.6782655429337084,2.486973657423665,22.382762916812986,3.9999999999999996,0.0,1.8201666178683487,0,1,46.80632401141338,2,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,31,A1,w/o arrival projection,1,1,0,0.2089311359586325,0.5584653077414126,9.0,9.0,1.0,3.666666820194816,33.00000138175334,4.000000011587544,0.0,1.8654440405957946,0,0,20.41953499428928,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,31,A2,w/o longitudinal grouping,1,1,0,0.2089311359586325,0.5584653077414126,9.0,9.0,1.0,3.666666820194816,33.00000138175334,4.000000011587544,0.0,1.8654440405957946,0,0,20.695217011962086,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,31,A3,w/o Top-K spatial homotopy,1,1,0,0.2089311359586325,0.5584653077414126,9.0,9.0,1.0,3.666666820194816,33.00000138175334,4.000000011587544,0.0,1.8654440405957946,0,0,20.205048989737406,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,31,A4,w/o threat-aware margin,1,1,0,0.2089311359586325,0.5584653077414126,9.0,9.0,1.0,3.666666820194816,33.00000138175334,4.000000011587544,0.0,1.8654440405957946,0,0,20.279696997022256,1,0,optimal,1,1,1,0.0
miku-random-v3,delayed_crossing,31,A5,w/o temporal homotopy graph,0,0,0,4.402771119694567,1.540556834434734,,14.0,0.3566698292105366,1.3077893737719675,11.770104363947707,4.0,0.0,4.216370213557854,0,1,19.465136021608487,2,1,infeasible,1,1,1,inf
miku-random-v3,delayed_crossing,31,A6,w/o robust occupancy tube,1,1,0,0.2089311359586325,0.5584653077414126,9.0,9.0,1.0,3.666666820194816,33.00000138175334,4.000000011587544,0.0,1.8654440405957946,0,0,20.32200200483203,1,0,optimal,1,1,1,0.0
