schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,crossing_pedestrian,14,B2,B2-IterativePVD,1,1,0,0.468342165572446,0.3552394982913185,9.0,9.0,1.0,3.446392556198921,31.017533005790288,1.4723825953587215,0.6037764522484952,0.4227560660367258,0,0,11.67867801268585,3,1,,,,,
miku-random-v3,crossing_pedestrian,14,MIKU,MIKU,1,1,0,0.19861828941756032,0.14743336543212543,9.0,9.0,1.0,3.4444445555555556,31.000001,2.2521828379515227,0.0,0.8985207928689486,0,0,5.023302015615627,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,15,B0,B0-TimeBlind,0,1,1,0.05203495651605028,0.03986232540598743,9.0,14.0,1.0,3.444444555555555,31.000000999999997,2.4665669910470136,0.0,0.9753923833148369,0,0,4.802972020115703,1,1,,,,,
miku-random-v3,crossing_pedestrian,15,B1,B1-TimeAwareGreedy,0,0,0,1.8695557433676022,1.1388354574820905,,14.0,0.46774196774873633,1.6111155806713597,14.500040226042238,3.610673981596606,0.0,1.4592389095705693,0,1,28.370421001454815,1,1,,,,,
miku-random-v3,crossing_pedestrian,15,B2,B2-IterativePVD,0,1,1,0.05203495651605028,0.03986232540598743,9.0,14.0,1.0,3.444444555555555,31.000000999999997,2.4665669910470136,0.0,0.9753923833148369,0,0,38.346517976606265,3,0,,,,,
miku-random-v3,crossing_pedestrian,15,MIKU,MIKU,1,1,0,0.15429178738448668,0.15574940828411468,9.0,9.0,1.0,3.4444445555555556,31.000001,2.6514301897911063,0.0,1.0663070307303302,0,0,5.460153013700619,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,16,B0,B0-TimeBlind,1,1,0,0.09710647212237461,0.17017156415103402,9.0,9.0,1.0,3.444444555555555,31.000000999999997,3.017658989205705,0.0,1.3183024350743693,0,0,5.983228009426966,1,1,,,,,
miku-random-v3,crossing_pedestrian,16,B1,B1-TimeAwareGreedy,1,1,0,0.09710647212237461,0.17017156415103402,9.0,9.0,1.0,3.444444555555555,31.000000999999997,3.017658989205705,0.0,1.3183024350743693,0,0,5.959150003036484,1,1,,,,,
miku-random-v3,crossing_pedestrian,16,B2,B2-IterativePVD,1,1,0,0.09710647212237461,0.17017156415103402,9.0,9.0,1.0,3.444444555555555,31.000000999999997,3.017658989205705,0.0,1.3183024350743693,0,0,18.124251015251502,3,1,,,,,
miku-random-v3,crossing_pedestrian,16,MIKU,MIKU,1,1,0,0.21102025483324777,0.3596244542961899,9.0,9.0,1.0,3.444444555555555,31.000000999999997,3.0562381787313617,0.0,1.334831449481544,0,0,6.7051060032099485,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,17,B0,B0-TimeBlind,1,1,0,0.05126089390096533,0.08357901553158281,9.0,9.0,1.0,3.4444445555555556,31.000001,2.7504395626728804,0.0,1.0897335231434995,0,0,4.693644004873931,1,1,,,,,
miku-random-v3,crossing_pedestrian,17,B1,B1-TimeAwareGreedy,1,1,0,0.05126089390096533,0.08357901553158281,9.0,9.0,1.0,3.4444445555555556,31.000001,2.7504395626728804,0.0,1.0897335231434995,0,0,4.723735008155927,1,1,,,,,
miku-random-v3,crossing_pedestrian,17,B2,B2-IterativePVD,1,1,0,0.05126089390096533,0.08357901553158281,9.0,9.0,1.0,3.4444445555555556,31.000001,2.7504395626728804,0.0,1.0897335231434995,0,0,14.42995498655364,3,1,,,,,
miku-random-v3,crossing_pedestrian,17,MIKU,MIKU,1,1,0,0.14000714569307368,0.2182518848985783,9.0,9.0,1.0,3.4444445555555556,31.000001,2.807238364182927,0.0,1.1164484395346113,0,0,4.968113993527368,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,18,B0,B0-TimeBlind,1,1,0,0.10231574919357711,0.03398910065499045,9.0,9.0,1.0,3.4444445555555556,31.000001,1.2040691895897018,0.0,0.39217164724989517,0,0,4.646613000659272,1,1,,,,,
miku-random-v3,crossing_pedestrian,18,B1,B1-TimeAwareGreedy,1,1,0,0.5417995904270652,0.5023572979422579,9.0,9.0,1.0,3.4460259341478956,31.01423340733106,1.1172221875672195,0.3473970129309124,0.32078106491733827,0,0,3.8060679798945785,1,1,,,,,
miku-random-v3,crossing_pedestrian,18,B2,B2-IterativePVD,1,1,0,0.5417995904270652,0.5023572979422579,9.0,9.0,1.0,3.4460259341478956,31.01423340733106,1.1172221875672195,0.3473970129309124,0.32078106491733827,0,0,11.552148993359879,3,1,,,,,
miku-random-v3,crossing_pedestrian,18,MIKU,MIKU,1,1,0,0.2101717001768877,0.14750422668241375,9.0,9.0,1.0,3.4444445555555556,31.000001,1.348155303478033,0.0,0.4720414805131925,0,0,5.124567018356174,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,19,B0,B0-TimeBlind,1,1,0,0.15450391488768747,0.21344479884937784,9.0,9.0,1.0,3.444444555555555,31.000000999999997,4.0,0.0,1.869157098783715,0,0,7.064950012136251,1,1,,,,,
miku-random-v3,crossing_pedestrian,19,B1,B1-TimeAwareGreedy,1,1,0,0.15450391488768747,0.21344479884937784,9.0,9.0,1.0,3.444444555555555,31.000000999999997,4.0,0.0,1.869157098783715,0,0,7.064192992402241,1,1,,,,,
miku-random-v3,crossing_pedestrian,19,B2,B2-IterativePVD,1,1,0,0.15450391488768747,0.21344479884937784,9.0,9.0,1.0,3.444444555555555,31.000000999999997,4.0,0.0,1.869157098783715,0,0,21.31603701855056,3,1,,,,,
miku-random-v3,crossing_pedestrian,19,MIKU,MIKU,1,1,0,0.257470065600944,0.34789013145755404,9.0,9.0,1.0,3.444444555555555,31.000000999999997,4.0,0.0,1.9033249415642135,0,0,7.612895977217704,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,20,B0,B0-TimeBlind,1,1,0,0.13529758376703074,0.5328517382337332,9.0,9.0,1.0,3.4444444444444446,31.0,3.392705992542097,0.0,1.4825368184470704,0,0,12.640415981877595,1,1,,,,,
miku-random-v3,crossing_pedestrian,20,B1,B1-TimeAwareGreedy,1,1,0,0.13529758376703074,0.5328517382337332,9.0,9.0,1.0,3.4444444444444446,31.0,3.392705992542097,0.0,1.4825368184470704,0,0,12.688822025666013,1,1,,,,,
miku-random-v3,crossing_pedestrian,20,B2,B2-IterativePVD,1,1,0,0.13529758376703074,0.5328517382337332,9.0,9.0,1.0,3.4444444444444446,31.0,3.392705992542097,0.0,1.4825368184470704,0,0,38.223372015636414,3,1,,,,,
miku-random-v3,crossing_pedestrian,20,MIKU,MIKU,1,1,0,0.2059738526407503,0.5924415042442186,9.0,9.0,1.0,3.4444444444444446,31.0,3.413817520475481,0.0,1.49372176902721,0,0,7.584744977066293,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,21,B0,B0-TimeBlind,1,1,0,0.11158954671504051,0.03792080431360107,9.0,9.0,1.0,3.4444445555555556,31.000001,1.4095502581888237,0.0,0.5835725572895399,0,0,5.091715982416645,1,1,,,,,
miku-random-v3,crossing_pedestrian,21,B1,B1-TimeAwareGreedy,1,1,0,0.36660554131852685,0.3056575575200836,9.0,9.0,1.0,3.4468498208239953,31.021648387415958,0.8962418268433466,0.516930065085022,0.257332346992088,0,0,3.7086460215505213,1,1,,,,,
miku-random-v3,crossing_pedestrian,21,B2,B2-IterativePVD,1,1,0,0.36660554131852685,0.3056575575200836,9.0,9.0,1.0,3.4468498208239953,31.021648387415958,0.8962418268433466,0.516930065085022,0.257332346992088,0,0,11.396119021810591,3,1,,,,,
miku-random-v3,crossing_pedestrian,21,MIKU,MIKU,1,1,0,0.22902451164901166,0.15476869209627772,9.0,9.0,1.0,3.4444445555555556,31.000001,1.6777064848850833,0.0,0.7213127047749159,0,0,5.36292401375249,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,22,B0,B0-TimeBlind,0,1,1,0.05638992382090735,0.04532760072739536,9.0,14.0,1.0,3.4444445555555556,31.000001,1.8673914946960064,0.0,0.7385485560918709,0,0,5.097426997963339,1,1,,,,,
miku-random-v3,crossing_pedestrian,22,B1,B1-TimeAwareGreedy,0,1,1,0.05638992382090735,0.04532760072739536,9.0,14.0,1.0,3.4444445555555556,31.000001,1.8673914946960064,0.0,0.7385485560918709,0,0,5.104982992634177,1,1,,,,,
miku-random-v3,crossing_pedestrian,22,B2,B2-IterativePVD,0,1,1,0.05638992382090735,0.04532760072739536,9.0,14.0,1.0,3.4444445555555556,31.000001,1.8673914946960064,0.0,0.7385485560918709,0,0,16.76924101775512,3,0,,,,,
miku-random-v3,crossing_pedestrian,22,MIKU,MIKU,1,1,0,0.16640147523238524,0.1638391562097156,9.0,9.0,1.0,3.4444445555555556,31.000001,2.0104980990155514,0.0,0.8093350755214038,0,0,5.478321021655574,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,23,B0,B0-TimeBlind,1,1,0,0.14577170197733424,0.4109418082009599,9.0,9.0,1.0,3.4444445555555556,31.000001,3.999210533144724,0.0,1.798718642685024,0,0,8.125441003357992,1,1,,,,,
miku-random-v3,crossing_pedestrian,23,B1,B1-TimeAwareGreedy,1,1,0,0.14577170197733424,0.4109418082009599,9.0,9.0,1.0,3.4444445555555556,31.000001,3.999210533144724,0.0,1.798718642685024,0,0,8.12709899037145,1,1,,,,,
miku-random-v3,crossing_pedestrian,23,B2,B2-IterativePVD,1,1,0,0.14577170197733424,0.4109418082009599,9.0,9.0,1.0,3.4444445555555556,31.000001,3.999210533144724,0.0,1.798718642685024,0,0,24.741268978687003,3,1,,,,,
miku-random-v3,crossing_pedestrian,23,MIKU,MIKU,1,1,0,0.21336349951265274,0.4893302752742838,9.0,9.0,1.0,3.4444445555555556,31.000001,4.0,0.0,1.8163538427557042,0,0,9.903841011691839,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,24,B0,B0-TimeBlind,1,1,0,0.07279540020571429,0.050949337594788195,9.0,9.0,1.0,3.4444445555555556,31.000001,2.109829629456141,0.0,0.8771850262470618,0,0,4.908147006062791,1,1,,,,,
miku-random-v3,crossing_pedestrian,24,B1,B1-TimeAwareGreedy,0,0,0,1.7381014402820447,1.1944368825704526,,14.0,0.3870968064293763,1.3333353597457682,12.000018237711913,3.0024489877196414,0.0,1.2149695251491393,0,1,40.25051899952814,1,1,,,,,
miku-random-v3,crossing_pedestrian,24,B2,B2-IterativePVD,1,1,0,0.07279540020571429,0.050949337594788195,9.0,9.0,1.0,3.4444445555555556,31.000001,2.109829629456141,0.0,0.8771850262470618,0,0,50.73933600215241,3,0,,,,,
miku-random-v3,crossing_pedestrian,24,MIKU,MIKU,1,1,0,0.17287229808358906,0.172327864400131,9.0,9.0,1.0,3.4444445555555556,31.000001,2.2503523597710977,0.0,0.9464435638988636,0,0,5.405360017903149,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,25,B0,B0-TimeBlind,1,1,0,0.11218938920442767,0.1839093860950831,9.0,9.0,1.0,3.4444445555555556,31.000001,2.3876431976718697,0.0,0.954475276855364,0,0,4.578326013870537,1,1,,,,,
miku-random-v3,crossing_pedestrian,25,B1,B1-TimeAwareGreedy,1,1,0,0.11218938920442767,0.1839093860950831,9.0,9.0,1.0,3.4444445555555556,31.000001,2.3876431976718697,0.0,0.954475276855364,0,0,4.5943339937366545,1,1,,,,,
miku-random-v3,crossing_pedestrian,25,B2,B2-IterativePVD,1,1,0,0.11218938920442767,0.1839093860950831,9.0,9.0,1.0,3.4444445555555556,31.000001,2.3876431976718697,0.0,0.954475276855364,0,0,14.001460978761315,3,1,,,,,
miku-random-v3,crossing_pedestrian,25,MIKU,MIKU,1,1,0,0.11771145358857471,0.2138766120618574,9.0,9.0,1.0,3.4444445555555556,31.000001,2.399274859467223,0.0,0.9605699276323291,0,0,5.043727986048907,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,26,B0,B0-TimeBlind,1,1,0,0.1066192746211625,0.1623241899680698,9.0,9.0,1.0,3.4444445555555556,31.000001,2.2658181499225565,0.0,0.8809523691578289,0,0,4.679602978285402,1,1,,,,,
miku-random-v3,crossing_pedestrian,26,B1,B1-TimeAwareGreedy,1,1,0,0.1066192746211625,0.1623241899680698,9.0,9.0,1.0,3.4444445555555556,31.000001,2.2658181499225565,0.0,0.8809523691578289,0,0,4.730654007289559,1,1,,,,,
miku-random-v3,crossing_pedestrian,26,B2,B2-IterativePVD,1,1,0,0.1066192746211625,0.1623241899680698,9.0,9.0,1.0,3.4444445555555556,31.000001,2.2658181499225565,0.0,0.8809523691578289,0,0,15.238346008118242,3,0,,,,,
miku-random-v3,crossing_pedestrian,26,MIKU,MIKU,1,1,0,0.1066192746211625,0.18460840804690454,9.0,9.0,1.0,3.444444555555555,31.000000999999997,2.2784878865632225,0.0,0.8875869326707714,0,0,5.1112130167894065,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,27,B0,B0-TimeBlind,1,1,0,0.06644246679500976,0.15035991741030474,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4634955860543086,0.0,1.0176750937664025,0,0,5.064010998466983,1,1,,,,,
miku-random-v3,crossing_pedestrian,27,B1,B1-TimeAwareGreedy,1,1,0,0.06644246679500976,0.15035991741030474,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4634955860543086,0.0,1.0176750937664025,0,0,5.131426005391404,1,1,,,,,
miku-random-v3,crossing_pedestrian,27,B2,B2-IterativePVD,1,1,0,0.06644246679500976,0.15035991741030474,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4634955860543086,0.0,1.0176750937664025,0,0,15.657540992833674,3,0,,,,,
miku-random-v3,crossing_pedestrian,27,MIKU,MIKU,1,1,0,0.15436830322188383,0.321230528049892,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4852151370377964,0.0,1.029338255185449,0,0,5.324867001036182,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,28,B0,B0-TimeBlind,1,1,0,0.10069751300202734,0.03388964027951028,9.0,9.0,1.0,3.4444445555555556,31.000001,2.6899760198080944,0.0,1.1132465560159788,0,0,4.989422974176705,1,1,,,,,
miku-random-v3,crossing_pedestrian,28,B1,B1-TimeAwareGreedy,0,0,0,1.9096318170747055,1.0276049887948047,,14.0,0.4193548708831372,1.4444464821156613,13.00001833904095,4.000000017894254,0.0,1.9154881175677207,0,1,24.057565984549,1,1,,,,,
miku-random-v3,crossing_pedestrian,28,B2,B2-IterativePVD,1,1,0,0.10069751300202734,0.03388964027951028,9.0,9.0,1.0,3.4444445555555556,31.000001,2.6899760198080944,0.0,1.1132465560159788,0,0,35.193935997085646,3,0,,,,,
miku-random-v3,crossing_pedestrian,28,MIKU,MIKU,1,1,0,0.22164192433069818,0.14775433292773768,9.0,9.0,1.0,3.4444445555555556,31.000001,2.9880584765963083,0.0,1.2631145523950933,0,0,5.029685999033973,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,29,B0,B0-TimeBlind,0,1,1,0.019519895635289997,0.06447076148961546,9.0,14.0,1.0,3.4444445555555556,31.000001,1.9776190761580876,0.0,0.7763165633004906,0,0,4.811282007722184,1,1,,,,,
miku-random-v3,crossing_pedestrian,29,B1,B1-TimeAwareGreedy,0,1,1,0.019519895635289997,0.06447076148961546,9.0,14.0,1.0,3.4444445555555556,31.000001,1.9776190761580876,0.0,0.7763165633004906,0,0,4.827883996767923,1,1,,,,,
miku-random-v3,crossing_pedestrian,29,B2,B2-IterativePVD,0,1,1,0.019519895635289997,0.06447076148961546,9.0,14.0,1.0,3.4444445555555556,31.000001,1.9776190761580876,0.0,0.7763165633004906,0,0,16.07444300316274,3,0,,,,,
miku-random-v3,crossing_pedestrian,29,MIKU,MIKU,1,1,0,0.0965454191954016,0.19051250591279514,9.0,9.0,1.0,3.4444445555555556,31.000001,2.0469130005110125,0.0,0.8105052309133897,0,0,5.626765982015058,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,30,B0,B0-TimeBlind,1,1,0,0.14829872309494752,0.13618943447076573,9.0,9.0,1.0,3.4444445555555556,31.000001,2.9003231040241784,0.0,1.1818738708963086,0,0,5.86884401855059,1,1,,,,,
miku-random-v3,crossing_pedestrian,30,B1,B1-TimeAwareGreedy,1,1,0,0.14829872309494752,0.13618943447076573,9.0,9.0,1.0,3.4444445555555556,31.000001,2.9003231040241784,0.0,1.1818738708963086,0,0,8.598097978392616,1,1,,,,,
miku-random-v3,crossing_pedestrian,30,B2,B2-IterativePVD,1,1,0,0.14829872309494752,0.13618943447076573,9.0,9.0,1.0,3.4444445555555556,31.000001,2.9003231040241784,0.0,1.1818738708963086,0,0,20.78421102487482,3,0,,,,,
miku-random-v3,crossing_pedestrian,30,MIKU,MIKU,1,1,0,0.2489829537771469,0.24503185020533047,9.0,9.0,1.0,3.444444555555555,31.000000999999997,3.0991996397258275,0.0,1.2785620005135276,0,0,5.139775981660932,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,31,B0,B0-TimeBlind,1,1,0,0.061833944649605656,0.17166545952210727,9.0,9.0,1.0,3.4444445555555556,31.000001,2.464838547389943,0.0,1.0447108835819772,0,0,5.071939987828955,1,1,,,,,
miku-random-v3,crossing_pedestrian,31,B1,B1-TimeAwareGreedy,1,1,0,0.061833944649605656,0.17166545952210727,9.0,9.0,1.0,3.4444445555555556,31.000001,2.464838547389943,0.0,1.0447108835819772,0,0,5.043418990680948,1,1,,,,,
miku-random-v3,crossing_pedestrian,31,B2,B2-IterativePVD,1,1,0,0.061833944649605656,0.17166545952210727,9.0,9.0,1.0,3.4444445555555556,31.000001,2.464838547389943,0.0,1.0447108835819772,0,0,15.187368000624701,3,1,,,,,
miku-random-v3,crossing_pedestrian,31,MIKU,MIKU,1,1,0,0.1405090841046534,0.3571625069643859,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4857488627429385,0.0,1.0553529927791216,0,0,5.8241370134055614,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,32,B0,B0-TimeBlind,1,1,0,0.1499999999999977,0.45395437081432877,9.0,9.0,1.0,3.4444445555555556,31.000001,3.9601434233656327,0.0,1.8199259443721674,0,0,36.57202099566348,1,1,,,,,
miku-random-v3,crossing_pedestrian,32,B1,B1-TimeAwareGreedy,1,1,0,0.1499999999999977,0.45395437081432877,9.0,9.0,1.0,3.4444445555555556,31.000001,3.9601434233656327,0.0,1.8199259443721674,0,0,36.54696699231863,1,1,,,,,
miku-random-v3,crossing_pedestrian,32,B2,B2-IterativePVD,1,1,0,0.1499999999999977,0.45395437081432877,9.0,9.0,1.0,3.4444445555555556,31.000001,3.9601434233656327,0.0,1.8199259443721674,0,0,109.38050301047042,3,1,,,,,
miku-random-v3,crossing_pedestrian,32,MIKU,MIKU,1,1,0,0.20000418277895715,0.49488511521353096,9.0,9.0,1.0,3.4444445688332017,31.000001119498815,3.9806785927682,0.0,1.8325074938940102,0,0,27.39006301271729,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,33,B0,B0-TimeBlind,0,1,1,0.04897009073526015,0.043616508340451256,9.0,14.0,1.0,3.4444445555555556,31.000001,1.727191686617892,0.0,0.6604843916447107,0,0,5.191635020310059,1,1,,,,,
miku-random-v3,crossing_pedestrian,33,B1,B1-TimeAwareGreedy,0,0,0,2.1646754196166773,1.3895014326746242,,14.0,0.4354839034649555,1.5000033547537854,13.500030192784068,2.7209180537762863,0.0,1.0441854754787445,0,1,36.3043760007713,1,1,,,,,
miku-random-v3,crossing_pedestrian,33,B2,B2-IterativePVD,0,1,1,0.04897009073526015,0.043616508340451256,9.0,14.0,1.0,3.4444445555555556,31.000001,1.727191686617892,0.0,0.6604843916447107,0,0,48.10683100367896,3,0,,,,,
miku-random-v3,crossing_pedestrian,33,MIKU,MIKU,1,1,0,0.14531396374880345,0.16115523447798544,9.0,9.0,1.0,3.4444445555555556,31.000001,1.8629109235448151,0.0,0.7281770952668832,0,0,5.015706003177911,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,34,B0,B0-TimeBlind,0,1,1,0.021453156701138232,0.02970664756757014,9.0,14.0,1.0,3.4444445555555556,31.000001,2.2165684353827784,0.0,0.8858994002878199,0,0,5.18678201478906,1,1,,,,,
miku-random-v3,crossing_pedestrian,34,B1,B1-TimeAwareGreedy,0,0,0,1.9811965644334124,1.0581349640377054,,14.0,0.40322583865106787,1.3888907347976278,12.50001661317865,4.000000022797343,0.0,1.845486429616998,0,1,38.50782199879177,1,1,,,,,
miku-random-v3,crossing_pedestrian,34,B2,B2-IterativePVD,0,1,1,0.021453156701138232,0.02970664756757014,9.0,14.0,1.0,3.4444445555555556,31.000001,2.2165684353827784,0.0,0.8858994002878199,0,0,52.06298400298692,3,0,,,,,
miku-random-v3,crossing_pedestrian,34,MIKU,MIKU,1,1,0,0.24208017413356028,0.2383903957258118,9.0,9.0,1.0,3.4444445555555556,31.000001,2.8363161682629467,0.0,1.2007474791780628,0,0,5.3190299950074404,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,35,B0,B0-TimeBlind,1,1,0,0.13936300194069265,0.4003484057628516,9.0,9.0,1.0,3.444444555555556,31.000001000000005,3.9804367801238376,0.0,1.782636219906096,0,0,8.1897730124183,1,1,,,,,
miku-random-v3,crossing_pedestrian,35,B1,B1-TimeAwareGreedy,1,1,0,0.13936300194069265,0.4003484057628516,9.0,9.0,1.0,3.444444555555556,31.000001000000005,3.9804367801238376,0.0,1.782636219906096,0,0,8.046695991652086,1,1,,,,,
miku-random-v3,crossing_pedestrian,35,B2,B2-IterativePVD,1,1,0,0.13936300194069265,0.4003484057628516,9.0,9.0,1.0,3.444444555555556,31.000001000000005,3.9804367801238376,0.0,1.782636219906096,0,0,24.42111898562871,3,1,,,,,
miku-random-v3,crossing_pedestrian,35,MIKU,MIKU,1,1,0,0.21095533419819681,0.4869659355104123,9.0,9.0,1.0,3.444444555555556,31.000001000000005,4.0,0.0,1.8007914172815143,0,0,8.045269001740962,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,36,B0,B0-TimeBlind,1,1,0,0.1499999999999999,0.5019728511234064,9.0,9.0,1.0,3.4444444444444446,31.0,3.004975157631362,0.0,1.333659374438525,0,0,22.29309399263002,1,1,,,,,
miku-random-v3,crossing_pedestrian,36,B1,B1-TimeAwareGreedy,1,1,0,0.1499999999999999,0.5019728511234064,9.0,9.0,1.0,3.4444444444444446,31.0,3.004975157631362,0.0,1.333659374438525,0,0,22.25261300918646,1,1,,,,,
miku-random-v3,crossing_pedestrian,36,B2,B2-IterativePVD,1,1,0,0.1499999999999999,0.5019728511234064,9.0,9.0,1.0,3.4444444444444446,31.0,3.004975157631362,0.0,1.333659374438525,0,0,67.30967800831422,3,1,,,,,
miku-random-v3,crossing_pedestrian,36,MIKU,MIKU,1,1,0,0.20605468945825178,0.5582398524936215,9.0,9.0,1.0,3.4444444444444446,31.0,3.0192540615513415,0.0,1.3416166341313196,0,0,9.521791012957692,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,37,B0,B0-TimeBlind,0,1,1,0.03202044526508052,0.039749697579524394,9.0,14.0,1.0,3.4444445555555556,31.000001,1.969400792022614,0.0,0.840768935747743,0,0,5.0024730153381824,1,1,,,,,
miku-random-v3,crossing_pedestrian,37,B1,B1-TimeAwareGreedy,0,0,0,1.9977234698728203,1.1416052910585406,,14.0,0.3225806773587368,1.1111153858044833,10.00003847224035,3.5279604860232006,0.0,1.5558464470720068,0,1,35.938874003477395,1,1,,,,,
miku-random-v3,crossing_pedestrian,37,B2,B2-IterativePVD,0,1,1,0.03202044526508052,0.039749697579524394,9.0,14.0,1.0,3.4444445555555556,31.000001,1.969400792022614,0.0,0.840768935747743,0,0,46.905392984626815,3,0,,,,,
miku-random-v3,crossing_pedestrian,37,MIKU,MIKU,1,1,0,0.25606706773862353,0.25495287521349386,9.0,9.0,1.0,3.4444445555555556,31.000001,2.4158858941784245,0.0,1.0638467753668774,0,0,5.400538997491822,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,38,B0,B0-TimeBlind,1,1,0,0.09563349802478437,0.2169056931903962,9.0,9.0,1.0,3.4444445555555556,31.000001,2.5522825169287007,0.0,1.0794812505222318,0,0,5.611522006802261,1,1,,,,,
miku-random-v3,crossing_pedestrian,38,B1,B1-TimeAwareGreedy,1,1,0,0.09563349802478437,0.2169056931903962,9.0,9.0,1.0,3.4444445555555556,31.000001,2.5522825169287007,0.0,1.0794812505222318,0,0,5.6355869746766984,1,1,,,,,
miku-random-v3,crossing_pedestrian,38,B2,B2-IterativePVD,1,1,0,0.09563349802478437,0.2169056931903962,9.0,9.0,1.0,3.4444445555555556,31.000001,2.5522825169287007,0.0,1.0794812505222318,0,0,17.135344998678192,3,0,,,,,
miku-random-v3,crossing_pedestrian,38,MIKU,MIKU,1,1,0,0.17849006766048633,0.43261854414630035,9.0,9.0,1.0,3.444444444444444,30.999999999999996,2.5643586636121216,0.0,1.0868597777911477,0,0,5.985013005556539,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,39,B0,B0-TimeBlind,1,1,0,0.6192886425248579,0.5118430953708959,9.0,9.0,1.0,3.444444555555555,31.000000999999997,1.4351582146114805,0.0,0.4120680608844268,0,0,3.4421010059304535,1,1,,,,,
miku-random-v3,crossing_pedestrian,39,B1,B1-TimeAwareGreedy,1,1,0,0.6403908591356173,0.5118430953708959,9.0,9.0,1.0,3.444446428386463,31.000017855478166,1.4351582146114805,0.014528468097353241,0.4120680608844268,0,0,3.64491599611938,1,1,,,,,
miku-random-v3,crossing_pedestrian,39,B2,B2-IterativePVD,1,1,0,0.6403908591356173,0.5118430953708959,9.0,9.0,1.0,3.444446428386463,31.000017855478166,1.4351582146114805,0.014528468097353241,0.4120680608844268,0,0,10.696134995669127,3,1,,,,,
miku-random-v3,crossing_pedestrian,39,MIKU,MIKU,1,1,0,0.6192886425248579,0.5118430953708959,9.0,9.0,1.0,3.444444555555555,31.000000999999997,1.4351582146114805,0.0,0.4120680608844268,0,0,3.8559600070584565,1,0,optimal,1,1,1,0.0
miku-random-v3,crossing_pedestrian,40,B0,B0-TimeBlind,1,1,0,0.37793593994304603,0.4174714762639133,9.0,9.0,1.0,3.4444445555555556,31.000001,0.9317598821598668,0.0,0.2675304255256246,0,0,3.3483939769212157,1,1,,,,,
miku-random-v3,crossing_pedestrian,40,B1,B1-TimeAwareGreedy,1,1,0,0.5999749365564073,0.5985857595234628,9.0,9.0,1.0,3.4446774566504272,31.002097109853846,0.9317598821598668,0.11497849806844165,0.2675304255256246,0,0,3.690169018227607,1,1,,,,,
miku-random-v3,crossing_pedestrian,40,B2,B2-IterativePVD,1,1,0,0.5999749365564073,0.5985857595234628,9.0,9.0,1.0,3.4446774566504272,31.002097109853846,0.9317598821598668,0.11497849806844165,0.2675304255256246,0,0,10.563246003584936,3,1,,,,,
miku-random-v3,crossing_pedestrian,40,MIKU,MIKU,1,1,0,0.37793593994304603,0.4174714762639133,9.0,9.0,1.0,3.4444445555555556,31.000001,0.9317598821598668,0.0,0.2675304255256246,0,0,3.7718590174335986,1,0,optimal,1,1,1,0.0
